2.11107;2.37255
2.11419;2.72549
2.11731;3.01961
2.12043;2.94118
2.12355;2.90196
2.12667;2.23529
2.12979;2.29412
2.1329;2.78431
2.13602;2.98039
2.13914;2.80392
2.14226;2.76471
2.14538;2.66667
2.1485;2.05882
2.15162;2.41176
2.15473;2.80392
2.15785;2.98039
2.16097;2.7451
2.16409;2.4902
2.16721;2.21569
2.17033;2.54902
2.17344;2.72549
2.17656;2.76471
2.17968;2.82353
2.1828;2.54902
2.18592;2.13725
2.18904;2.21569
2.19216;2.76471
2.19526;2.92157
2.19837;2.64706
2.20147;2.56863
2.20458;2.23529
2.20768;1.88235
2.21079;2.03922
2.21389;2.86275
2.217;2.60784
2.2201;2
2.22321;1.41176
2.22631;1.37255
2.22942;1.82353
2.23252;2.17647
2.23563;2.05882
2.23873;2.13725
2.24184;1.80392
2.24494;1.35294
2.24805;1.62745
2.25115;2.29412
2.25426;2.56863
2.25736;2.43137
2.26047;2.09804
2.26357;1.70588
2.26668;1.98039
2.26978;2.52941
2.27289;2.84314
2.276;2.84314
2.2791;2.70588
2.28221;2.47059
2.28531;2.39216
2.28842;2.94118
2.29152;3.54902
2.29463;3.31373
2.29773;3.2549
2.30084;3
2.30394;2.66667
2.30705;2.68627
2.31015;3.31373
2.31326;3.56863
2.31636;3.2549
2.31947;3.01961
2.32257;2.82353
2.32568;2.43137
2.32878;2.80392
2.33189;3.33333
2.33499;3.4902
2.3381;3.23529
2.3412;3
2.34431;2.58824
2.34741;2.52941
2.35052;2.94118
2.35362;3.29412
2.35673;3.23529
2.35983;3.03922
2.36294;2.78431
2.36604;2.47059
2.36915;2.58824
2.37226;3.21569
2.37536;3.47059
2.37847;3.2549
2.38157;2.92157
2.38468;2.29412
2.38778;1.58824
2.39089;1.23529
2.39399;0.941176
2.3971;0.392157
2.4002;0
2.40331;0
2.40641;0.0588235
2.40952;0.0196078
2.41262;0.0588235
2.41573;0.117647
2.41883;0.431373
2.42194;0.921569
2.42504;1.29412
2.42815;1.60784
2.43125;2.33333
2.43436;3.05882
2.43746;3.33333
2.44057;3.41176
2.44367;3.27451
2.44678;2.94118
2.44988;2.70588
2.45299;3.09804
2.45609;3.47059
2.4592;3.47059
2.46231;3.35294
2.46541;2.96078
2.46852;2.66667
2.47162;2.78431
2.47473;3.19608
2.47783;3.35294
2.48094;3.35294
2.48404;3.19608
2.48715;3
2.49025;2.47059
2.49336;2.70588
2.49646;2.92157
2.49957;3.03922
2.50267;2.88235
2.50578;2.56863
2.50888;2.23529
2.51196;2.62745
2.51504;2.94118
2.51812;2.90196
2.5212;2.92157
2.52427;2.68627
2.52735;2.03922
2.53043;2.07843
2.53351;2.7451
2.53659;2.78431
2.53967;2.35294
2.54275;2.2549
2.54582;2.05882
2.5489;2.05882
2.55198;2.37255
2.55506;2.41176
2.55814;2.13725
2.56122;1.92157
2.56429;1.60784
2.56737;1.47059
2.57045;1.72549
2.57353;2.27451
2.57661;2.01961
2.57969;1.88235
2.58277;1.68627
2.58584;1.21569
2.58892;1.56863
2.592;1.72549
2.59508;1.43137
2.59816;1.33333
2.60124;1.13725
2.60431;0.784314
2.60739;0.921569
2.61047;1.39216
2.61355;1.29412
2.61663;1.01961
2.61971;0.647059
2.62279;0.490196
2.62586;0.411765
2.62894;1.01961
2.63202;0.960784
2.6351;1.05882
2.63818;0.843137
2.64126;0.333333
2.64433;0.509804
2.64741;0.960784
2.65049;1.2549
2.65357;0.980392
2.65665;1.01961
2.65973;0.823529
2.66281;0.803922
2.66588;1.07843
2.66896;1.68627
2.67204;2.33333
2.67512;1.96078
2.6782;1.78431
2.68128;1.90196
2.68435;2.62745
2.68743;3.47059
2.69051;3.41176
2.69359;3.54902
2.69667;3.43137
2.69975;3.17647
2.70283;3.5098
2.7059;3.98039
2.70898;4.29412
2.71206;4.37255
2.71514;4.01961
2.71822;3.60784
2.7213;4.03922
2.72437;4.39216
2.72745;4.62745
2.73053;4.41176
2.73361;4.33333
2.73669;3.94118
2.73977;3.66667
2.74285;4.23529
2.74592;4.58824
2.749;4.45098
2.75208;4.35294
2.75516;4.15686
2.75824;3.68627
2.76132;3.98039
2.76439;4.29412
2.76747;4.09804
2.77055;4.09804
2.77363;3.82353
2.77671;3.5098
2.77979;3.37255
2.78287;4.03922
2.78594;4.19608
2.78902;3.92157
2.7921;3.43137
2.79518;3.09804
2.79826;3.11765
2.80134;3.56863
2.80441;3.88235
2.80749;3.60784
2.81057;3.47059
2.81365;3.54902
2.81673;3
2.81981;2.66667
2.82293;3.09804
2.82605;3.27451
2.82917;3.4902
2.83229;3.13725
2.83541;2.82353
2.83853;2.47059
2.84165;2.76471
2.84477;3.31373
2.84789;3.35294
2.85101;3.09804
2.85413;2.70588
2.85725;2.37255
2.86037;2.41176
2.86349;2.94118
2.86661;3.31373
2.86973;3.15686
2.87285;3.03922
2.87597;2.72549
2.8791;2.31373
2.88222;2.45098
2.88534;2.88235
2.88846;3.03922
2.89158;2.96078
2.8947;2.66667
2.89782;2.52941
2.90094;2.27451
2.90406;2.58824
2.90718;2.98039
2.9103;3.07843
2.91342;2.94118
2.91654;2.66667
2.91966;2.4902
2.92278;2.17647
2.9259;2.70588
2.92902;3.13725
2.93214;3.09804
2.93526;3
2.93838;2.4902
2.9415;2.11765
2.94462;2.27451
2.94774;2.80392
2.95086;2.96078
2.95399;3.03922
2.95711;2.70588
2.96023;2.35294
2.96335;2.11765
2.96647;2.43137
2.96959;3
2.97271;3
2.97583;2.7451
2.97895;2.52941
2.98207;2.11765
2.98519;2.17647
2.98831;2.62745
2.99143;2.94118
2.99455;2.88235
2.99767;2.66667
3.00079;2.11765
3.00391;2.33333
3.00703;2.84314
3.01015;3.05882
3.01327;2.90196
3.01639;2.78431
3.01951;2.47059
3.02263;2.11765
3.02575;2.41176
3.02888;3.01961
3.032;3.07843
3.03512;2.82353
3.03824;2.43137
3.04136;2.21569
3.04448;2.54902
3.0476;3.07843
3.05072;3.33333
3.05384;2.92157
3.05696;2.41176
3.06008;2.13725
3.0632;2.29412
3.06632;2.60784
3.06944;3.23529
3.07256;2.82353
3.07568;2.52941
3.0788;2.27451
3.08192;2.05882
3.08504;2.47059
3.08816;2.84314
3.09128;2.68627
3.0944;2.41176
3.09752;2.11765
3.10065;2.23529
3.10377;2.7451
3.10689;2.86275
3.11001;2.66667
3.11313;2.52941
3.11625;2.33333
3.11937;2.13725
3.12249;2.52941
3.12561;2.72549
3.12873;2.68627
3.13185;2.58824
3.13497;2.41176
3.13807;2.2549
3.14117;2.62745
3.14427;2.84314
3.14738;2.98039
3.15048;2.78431
3.15358;2.56863
3.15668;2.33333
3.15978;2.2549
3.16288;2.62745
3.16598;2.78431
3.16908;2.98039
3.17219;2.72549
3.17529;2.47059
3.17839;2.21569
3.18149;2.66667
3.18459;2.86275
3.18769;2.64706
3.19079;2.52941
3.1939;2.21569
3.197;1.82353
3.2001;2.05882
3.2032;2.52941
3.2063;2.5098
3.2094;2.35294
3.2125;2.11765
3.2156;1.64706
3.21871;1.94118
3.22181;2.17647
3.22491;2.11765
3.22801;2.01961
3.23111;1.66667
3.23421;1.54902
3.23731;1.82353
3.24042;2.41176
3.24352;2.56863
3.24662;2.54902
3.24972;2.37255
3.25282;1.94118
3.25592;1.82353
3.25902;2.19608
3.26213;2.7451
3.26523;2.80392
3.26833;2.76471
3.27143;2.41176
3.27453;2.5098
3.27763;2.66667
3.28073;3.13725
3.28383;3.58824
3.28694;3.29412
3.29004;3.31373
3.29314;2.84314
3.29624;2.7451
3.29934;3.01961
3.30244;3.43137
3.30554;3.47059
3.30865;3.4902
3.31175;3.15686
3.31485;2.88235
3.31795;2.70588
3.32105;3.15686
3.32415;3.23529
3.32725;3.37255
3.33035;3.21569
3.33346;2.86275
3.33656;2.56863
3.33966;2.76471
3.34276;3.17647
3.34586;3.39216
3.34896;3.21569
3.35206;3.09804
3.35517;2.70588
3.35827;2.5098
3.36137;2.68627
3.36447;3.39216
3.36757;3.60784
3.37067;3.37255
3.37377;3.01961
3.37687;2.54902
3.37998;1.88235
3.38308;1.70588
3.38618;1.56863
3.38928;0.588235
3.39238;0.0784314
3.39548;0.0196078
3.39858;0.0392157
3.40169;0
3.40479;0.117647
3.40789;0.0196078
3.41099;0.235294
3.41409;0.411765
3.41719;0.862745
3.42029;1.35294
3.4234;2.37255
3.4265;3.19608
3.4296;3.64706
3.4327;3.64706
3.4358;3.31373
3.4389;2.92157
3.442;2.70588
3.4451;3.05882
3.44821;3.64706
3.45131;3.54902
3.45436;3.35294
3.45742;2.94118
3.46048;2.82353
3.46354;3.31373
3.46659;3.58824
3.46965;3.41176
3.47271;3.11765
3.47577;2.78431
3.47882;2.56863
3.48188;2.96078
3.48494;3.27451
3.488;3.33333
3.49105;3.23529
3.49411;2.78431
3.49717;2.35294
3.50023;2.45098
3.50328;3.09804
3.50634;3.05882
3.5094;2.94118
3.51246;2.64706
3.51551;2.31373
3.51857;2.41176
3.52163;2.70588
3.52469;2.90196
3.52774;2.72549
3.5308;2.4902
3.53386;2.21569
3.53692;2.23529
3.53997;2.2549
3.54303;2.56863
3.54609;2.5098
3.54915;2.23529
3.5522;1.82353
3.55526;1.68627
3.55832;2
3.56138;2.31373
3.56443;2.11765
3.56749;2.13725
3.57055;1.90196
3.57361;1.21569
3.57666;1.33333
3.57972;1.70588
3.58278;1.94118
3.58584;1.66667
3.58889;1.07843
3.59195;0.764706
3.59501;0.921569
3.59807;1.39216
3.60112;1.35294
3.60418;1.11765
3.60724;0.901961
3.6103;0.607843
3.61335;0.529412
3.61641;0.764706
3.61947;1.05882
3.62253;0.882353
3.62558;0.72549
3.62864;0.470588
3.6317;0.411765
3.63476;0.862745
3.63781;1.21569
3.64087;1.07843
3.64393;0.921569
3.64699;0.745098
3.65004;0.686275
3.6531;1.13725
3.65616;1.68627
3.65922;1.82353
3.66227;2.03922
3.66533;1.80392
3.66839;1.70588
3.67145;1.76471
3.6745;3.19608
3.67756;3.31373
3.68062;3.29412
3.68368;3.23529
3.68673;3.13725
3.68979;3.41176
3.69285;3.94118
3.69591;4.23529
3.69896;4.33333
3.70202;4.31373
3.70508;4.47059
3.70814;3.92157
3.71119;4.37255
3.71425;4.66667
3.71731;4.76471
3.72037;4.54902
3.72342;4.07843
3.72648;3.92157
3.72954;4.31373
3.7326;4.60784
3.73565;4.66667
3.73871;4.43137
3.74177;4.17647
3.74483;3.80392
3.74788;3.94118
3.75094;4.27451
3.754;4.2549
3.75706;4.27451
3.76011;3.98039
3.76317;3.56863
3.76628;3.43137
3.7694;3.62745
3.77251;4.07843
3.77563;4.03922
3.77874;3.94118
3.78186;3.54902
3.78497;3.21569
3.78809;3.11765
3.7912;3.64706
3.79432;3.78431
3.79743;3.72549
3.80055;3.45098
3.80366;3.15686
3.80678;3.19608
3.80989;2.92157
3.81301;3.35294
3.81612;3.54902
3.81923;3.52941
3.82235;2.96078
3.82546;2.62745
3.82858;2.47059
3.83169;3.05882
3.83481;3.52941
3.83792;3.43137
3.84104;3.15686
3.84415;2.88235
3.84727;2.60784
3.85038;2.56863
3.8535;2.78431
3.85661;3.33333
3.85973;3.11765
3.86284;2.88235
3.86596;2.80392
3.86907;2.45098
3.87218;2.58824
3.8753;3.03922
3.87841;3.03922
3.88153;2.90196
3.88464;2.5098
3.88776;2.29412
3.89087;2.15686
3.89399;2.64706
3.8971;3.09804
3.90022;2.92157
3.90333;2.76471
3.90645;2.5098
3.90956;2.29412
3.91268;2.47059
3.91579;2.60784
3.91891;3.01961
3.92202;2.84314
3.92513;2.60784
3.92825;2.33333
3.93136;2.23529
3.93448;2.37255
3.93759;2.68627
3.94071;3.07843
3.94382;2.78431
3.94694;2.76471
3.95005;2.2549
3.95317;2.11765
3.95628;2.47059
3.9594;2.86275
3.96251;2.82353
3.96563;2.47059
3.96874;2.13725
3.97186;2.17647
3.97497;2.56863
3.97808;2.84314
3.9812;2.78431
3.98431;2.64706
3.98743;2.2549
3.99054;2.03922
3.99366;2.19608
3.99677;2.76471
3.99989;2.84314
4.003;2.56863
4.00612;2.11765
4.00923;2.01961
4.01235;2.7451
4.01546;2.92157
4.01858;2.96078
4.02169;2.86275
4.02481;2.41176
4.02792;2.2549
4.03103;2.37255
4.03415;2.52941
4.03726;2.78431
4.04038;2.84314
4.04349;2.76471
4.04661;2.23529
4.04972;2.33333
4.05284;2.68627
4.05595;2.78431
4.05907;2.70588
4.06218;2.66667
4.0653;2.58824
4.06841;2.17647
4.07153;2.5098
4.07464;2.82353
4.07775;3.13725
4.08087;2.94118
4.08395;2.66667
4.08704;2.29412
4.09012;2.7451
4.09321;2.84314
4.09629;2.82353
4.09937;2.7451
4.10246;2.4902
4.10554;2.23529
4.10863;2.43137
4.11171;2.84314
4.1148;3
4.11788;2.88235
4.12096;2.72549
4.12405;2.45098
4.12713;2.39216
4.13022;2.64706
4.1333;2.66667
4.13638;2.56863
4.13947;2.2549
4.14255;1.90196
4.14564;1.92157
4.14872;2.2549
4.15181;2.21569
4.15489;1.96078
4.15797;2.05882
4.16106;1.62745
4.16414;1.15686
4.16723;1.60784
4.17031;2.07843
4.1734;2.23529
4.17648;2.01961
4.17956;1.82353
4.18265;1.56863
4.18573;1.94118
4.18882;2.33333
4.1919;2.33333
4.19498;2.27451
4.19807;1.92157
4.20115;1.84314
4.20424;1.90196
4.20732;2.2549
4.21041;2.64706
4.21349;2.82353
4.21657;2.76471
4.21966;2.17647
4.22274;2.66667
4.22583;3.33333
4.22891;3.33333
4.23199;3.27451
4.23508;3.09804
4.23816;2.78431
4.24125;2.70588
4.24433;3.17647
4.24742;3.33333
4.2505;3.17647
4.25358;2.98039
4.25667;2.70588
4.25975;2.47059
4.26284;2.68627
4.26592;3.23529
4.269;3.41176
4.27209;3.27451
4.27517;3
4.27826;2.70588
4.28134;2.4902
4.28443;2.82353
4.28751;3.39216
4.29059;3.15686
4.29368;3
4.29676;2.80392
4.29985;2.60784
4.30293;2.66667
4.30602;3.11765
4.3091;3.54902
4.31218;3.4902
4.31527;3.17647
4.31835;2.70588
4.32144;1.96078
4.32452;1.54902
4.3276;1.31373
4.33069;0.843137
4.33377;0.0588235
4.33686;0.27451
4.33994;0
4.34303;0
4.34611;0.0784314
4.34919;0.254902
4.35228;0.352941
4.35536;0.72549
4.35845;1.17647
4.36153;1.72549
