1.62131155;0.94117647
1.62529278;0.80392158
1.62938058;1.45098042
1.63335371;2.00000000
1.63335371;2.39215684
1.63744152;2.39215684
1.64150476;1.39215684
1.64556801;1.09803927
1.64979506;1.92156863
1.65389109;2.60784316
1.65389109;2.68627453
1.65806079;2.33333325
1.66203392;1.39215684
1.66617084;0.98039216
1.66617084;1.47058821
1.67028332;1.98039210
1.67445302;2.58823538
1.67854905;2.82352948
1.67854905;2.23529410
1.68251395;1.49019611
1.68659353;1.21568632
1.69062400;2.66666675
1.69476092;2.96078420
1.69890606;2.88235283
1.69890606;2.03921580
1.70294476;1.66666663
1.70715547;1.64705884
1.71130061;2.29411769
1.71130061;2.70588231
1.71542943;2.90196085
1.71932054;2.66666675
1.72354770;1.86274505
1.72354770;1.45098042
1.72766817;2.03921580
1.73192811;2.62745094
1.73592579;3.03921580
1.74006271;2.45098042
1.74415874;1.76470590
1.74415874;1.45098042
1.74827111;2.01960778
1.75227702;2.52941179
1.75646305;3.13725495
1.75646305;3.17647052
1.76041162;2.23529410
1.76458955;1.52941179
1.76865280;1.50980389
1.76865280;2.47058821
1.77262592;3.09803915
1.77687752;3.07843137
1.78107190;1.96078432
1.78518426;1.29411769
1.78928840;1.86274505
1.78928840;2.58823538
1.79320419;3.00000000
1.79732478;3.05882359
1.80153549;2.49019599
1.80153549;1.84313726
1.80558228;1.58823526
1.80966198;2.15686274
1.81377435;2.94117641
1.81377435;2.90196085
1.81791127;3.07843137
1.82195818;2.29411769
1.82602143;2.05882359
1.82997811;2.19607854
1.83410692;2.49019599
1.83410692;3.21568632
1.83851421;2.96078420
1.84249544;1.94117641
1.84637034;2.05882359
1.84637034;2.15686274
1.85065472;2.39215684
1.85475075;3.66666675
1.85894501;3.23529410
1.85894501;2.11764717
1.86287713;1.45098042
1.86699772;1.66666663
1.87112653;2.98039222
1.87525535;2.88235283
1.87925303;2.80392146
1.87925303;1.82352936
1.88337362;1.76470590
1.88751876;2.29411769
1.89151645;2.86274505
1.89151645;2.84313726
1.89548135;3.27450991
1.89950359;2.56862736
1.90356684;1.82352936
1.90356684;1.74509799
1.90782666;2.31372547
1.91190636;2.52941179
1.91603506;3.35294127
1.92008197;2.56862736
1.92424345;1.58823526
1.92424345;1.41176474
1.92835581;2.41176462
1.93231261;2.80392146
1.93642497;3.33333325
1.93642497;3.39215684
1.94055378;2.27450991
1.94467425;1.52941179
1.94878674;2.03921580
1.94878674;2.68627453
1.95271885;3.25490189
1.95694590;3.37254906
1.95694590;2.80392146
1.96107471;1.78431368
1.96526074;1.49019611
1.96935678;1.86274505
1.96935678;3.00000000
1.97334635;3.19607854
1.97744226;3.01960778
1.98151374;2.50980401
1.98151374;1.76470590
1.98556054;1.60784316
1.98964834;2.74509811
1.99371982;3.09803915
1.99371982;3.15686274
1.99784863;3.39215684
2.00197744;2.03921580
2.00197744;1.64705884
2.00606513;2.31372547
2.01019382;2.76470590
2.01424885;3.13725495
2.01424885;3.58823538
2.01850057;3.19607854
2.02233458;2.52941179
2.02650428;2.05882359
2.02650428;2.60784316
2.03063297;3.33333325
2.03484368;3.60784316
2.03889060;3.56862736
2.03889060;3.39215684
2.04297829;2.31372547
2.04708242;1.82352936
2.04708242;2.80392146
2.05126047;3.05882359
2.05539727;3.13725495
2.05946064;3.15686274
2.05946064;2.19607854
2.06355667;1.35294116
2.06768537;1.50980389
2.07181406;2.07843137
2.07181406;2.86274505
2.07581997;3.09803915
2.07995701;2.58823538
2.08411860;1.74509799
2.08411860;1.58823526
2.08815718;1.88235295
2.09234333;2.41176462
2.09234333;3.07843137
2.09639025;2.88235283
2.10036325;2.41176462
2.10447574;1.70588231
2.10447574;1.37254906
2.10875177;2.29411769
2.11275768;2.62745094
2.11687016;2.72549009
2.11687016;2.76470590
2.12101531;1.94117641
2.12516856;1.19607842
2.12928915;1.64705884
2.12928915;2.19607854
2.13327050;2.64705873
2.13753867;3.25490189
2.13753867;3.39215684
2.14152813;3.21568632
2.14556670;3.78431368
2.14955616;4.96078444
2.14955616;4.96078444
2.15367675;4.96078444
2.15790391;4.96078444
2.16199160;4.96078444
2.16199160;4.96078444
2.16590738;4.96078444
2.17001176;4.96078444
2.17430425;3.52941179
2.17840838;2.09803915
2.18254542;0.96078432
2.18254542;0.00000000
2.18652678;0.11764706
2.19065547;1.07843137
2.19475961;1.52941179
2.19475961;1.68627453
2.19890475;1.66666663
2.20287800;0.86274511
2.20701480;0.49019608
2.20701480;1.15686274
2.21107817;1.64705884
2.21510863;2.21568632
2.21934390;1.21568632
2.22358727;0.60784316
2.22747040;0.37254903
2.22747040;1.25490201
2.23160720;1.98039210
2.23564601;2.45098042
2.23997951;2.27450991
2.23997951;1.17647064
2.24394441;0.74509805
2.24804854;1.00000000
2.25216913;1.64705884
2.25216913;2.13725495
2.25624061;2.45098042
2.26028752;2.11764717
2.26438355;1.00000000
2.26852870;1.62745094
2.27255917;2.15686274
2.27255917;2.60784316
2.27661419;2.96078420
2.28070188;2.37254906
2.28497815;1.66666663
2.28497815;1.50980389
2.28886127;2.13725495
2.29288340;2.72549009
2.29711056;3.01960778
2.29711056;3.00000000
2.30118203;2.11764717
2.30535173;1.54901958
2.30943131;2.70588231
2.31342888;3.25490189
2.31754947;3.33333325
2.31754947;2.98039222
2.32166195;2.27450991
2.32565141;1.70588231
2.32978845;2.29411769
2.32978845;3.15686274
2.33402371;3.78431368
2.33811975;3.68627453
2.34216642;2.96078420
2.34216642;2.45098042
2.34617233;2.39215684
2.35046506;2.94117641
2.35436440;4.13725471
2.35848498;4.07843161
2.36263824;3.21568632
2.36263824;2.70588231
2.36666059;3.01960778
2.37076473;3.70588231
2.37490988;4.45098019
2.37490988;4.66666651
2.37889123;4.31372547
2.38300371;3.45098042
2.38714886;3.09803915
2.38714886;3.72549009
2.39125299;4.31372547
2.39554548;4.66666651
2.39951873;4.09803915
2.40351653;3.33333325
2.40767789;3.25490189
2.40767789;4.01960802
2.41183949;4.41176462
2.41591096;4.47058821
2.41990042;4.17647076
2.41990042;3.19607854
2.42405367;2.27450991
2.42805958;2.45098042
2.43225384;3.17647052
2.43225384;3.47058821
2.43642378;3.35294127
2.44040489;2.74509811
2.44453382;1.17647064
2.44867897;1.49019611
2.45279956;1.92156863
2.45279956;2.29411769
2.45713305;2.43137264
2.46095061;1.50980389
2.46506286;0.60784316
2.46506286;0.29411766
2.46905231;0.98039216
2.47317290;1.54901958
2.47752285;2.01960778
2.47752285;1.68627453
2.48147154;0.68627453
2.48557568;0.00000000
2.48557568;0.31372550
2.48964715;1.11764705
2.49366927;1.82352936
2.49792099;2.01960778
2.49792099;1.33333337
2.50205803;0.33333334
2.50603938;0.03921569
2.51016808;0.98039216
2.51016808;1.80392158
2.51428056;2.00000000
2.51841736;2.25490189
2.52243972;0.86274511
2.52243972;0.88235295
2.52647018;0.84313726
2.53052521;1.19607842
2.53052521;1.62745094
2.53467035;2.37254906
2.53900385;2.60784316
2.54296064;1.19607842
2.54296064;0.41176471
2.54699922;0.74509805
2.55088234;1.49019611
2.55516672;2.13725495
2.55516672;2.68627453
2.55909896;2.43137264
2.56333423;1.27450979
2.56737280;0.62745100
2.56737280;0.98039216
2.57154250;1.74509799
2.57566309;2.49019599
2.57566309;2.72549009
2.57963634;1.64705884
2.58369946;1.19607842
2.58775449;1.33333337
2.58775449;1.66666663
2.59187508;1.92156863
2.59594655;2.05882359
2.60004258;2.39215684
2.60004258;1.70588231
2.60420394;1.23529410
2.60842299;1.39215684
2.61255169;1.82352936
2.61255169;2.41176462
2.61653304;2.49019599
2.62067819;2.00000000
2.62067819;1.17647064
2.62473321;1.11764705
2.62888646;2.03921580
2.63285136;2.37254906
2.63285136;2.52941179
2.63697195;2.62745094
2.64111710;2.05882359
2.64512300;1.33333337
2.64512300;1.11764705
2.64923549;1.52941179
2.65334773;2.39215684
2.65741110;2.94117641
2.65741110;2.56862736
2.66158891;1.58823526
2.66578341;1.11764705
2.66578341;1.72549021
2.66976452;2.15686274
2.67392612;2.70588231
2.67803860;2.49019599
2.67803860;2.33333325
2.68217540;1.78431368
2.68632889;1.15686274
2.69054770;1.47058821
2.69054770;2.17647052
2.69453716;3.05882359
2.69863319;3.00000000
2.70269656;1.29411769
2.70669413;1.29411769
2.71070004;2.33333325
2.71070004;2.58823538
2.71480417;2.70588231
2.71908045;2.37254906
2.72313547;1.94117641
2.72313547;1.47058821
2.72716594;1.58823526
2.73135209;2.11764717
2.73548913;2.72549009
2.73548913;3.07843137
2.73951125;2.56862736
2.74365640;1.82352936
2.74780989;2.17647052
2.75193048;2.88235283
2.75599360;2.96078420
2.75599360;2.74509811
2.76001596;1.94117641
2.76412821;1.62745094
2.76826525;1.56862748
2.76826525;2.11764717
2.77238584;2.52941179
2.77639985;2.90196085
2.78044677;2.90196085
2.78044677;2.09803915
2.78464103;1.39215684
2.78865504;1.74509799
2.79272652;2.88235283
2.79686356;3.03921580
2.80104971;2.33333325
2.80104971;1.41176474
2.80515385;1.29411769
2.80931544;2.00000000
2.81328034;2.52941179
2.81328034;2.98039222
2.81754017;2.88235283
2.82154608;2.07843137
2.82568288;1.54901958
2.82568288;1.68627453
2.82961512;2.23529410
2.83376026;2.68627453
2.83783984;2.78431368
2.84200144;1.90196073
2.84606457;1.52941179
2.84606457;2.01960778
2.85002947;2.82352948
2.85415006;3.29411769
2.85837722;3.45098042
2.85837722;2.78431368
2.86235857;1.98039210
2.86640549;1.68627453
2.87061596;2.52941179
2.87061596;2.84313726
2.87463832;3.33333325
2.87876701;3.50980401
2.88273191;2.11764717
2.88686085;1.94117641
2.89098144;2.60784316
2.89098144;3.19607854
2.89507747;3.29411769
2.89908338;3.17647052
2.90330219;2.54901958
2.90330219;2.11764717
2.90732431;2.37254906
2.91152692;2.86274505
2.91565561;3.27450991
2.91565561;3.17647052
2.91962886;2.49019599
2.92375755;1.72549021
2.92790270;1.94117641
2.93202329;2.56862736
2.93627501;3.11764717
2.93627501;2.82352948
2.94027257;1.98039210
2.94431138;1.37254906
2.94844007;1.27450979
2.94844007;2.13725495
2.95251966;2.70588231
2.95659113;2.78431368
2.96067071;2.50980401
2.96067071;1.72549021
2.96479130;1.25490201
2.96902657;1.68627453
2.97294235;2.72549009
2.97710395;3.00000000
2.98113441;2.27450991
2.98113441;1.56862748
2.98543525;1.13725495
2.98957205;1.70588231
2.99354529;2.50980401
2.99354529;2.88235283
2.99769044;3.13725495
3.00176167;2.92156863
3.00587416;2.90196085
3.00587416;3.82352948
3.00992107;4.96078444
3.01393509;4.96078444
3.01393509;4.96078444
3.01806378;4.96078444
3.02219272;4.96078444
3.02630496;4.96078444
3.02630496;4.96078444
3.03054857;4.78431368
3.03439879;3.76470590
3.03847837;3.07843137
3.03847837;2.13725495
3.04277921;0.47058824
3.04669499;0.00000000
3.05089736;0.33333334
3.05089736;0.68627453
3.05503440;1.64705884
3.05918765;2.00000000
3.05918765;1.31372547
3.06316090;0.72549021
3.06728148;0.56862748
3.07141829;0.90196079
3.07141829;1.31372547
3.07555532;2.21568632
3.07949567;2.01960778
3.08356714;1.27450979
3.08356714;0.94117647
3.08763027;1.50980389
3.09179997;1.74509799
3.09596157;2.15686274
3.09596157;2.35294127
3.09994292;1.88235295
3.10403895;1.45098042
3.10403895;0.98039216
3.10811043;1.41176474
3.11238647;2.47058821
3.11651540;2.45098042
3.11651540;2.07843137
3.12053752;1.80392158
3.12466645;1.17647064
3.12881160;1.49019611
3.12881160;2.41176462
3.13278461;2.72549009
3.13686419;2.58823538
3.14098477;2.37254906
3.14098477;1.62745094
3.14508891;1.66666663
3.14912772;1.98039210
3.14912772;2.31372547
3.15323186;2.84313726
3.15749168;2.68627453
3.16124368;2.21568632
3.16124368;2.01960778
3.16544604;1.54901958
3.16939473;2.11764717
3.17359710;3.17647052
3.17359710;3.05882359
3.17771769;3.03921580
3.18187118;2.49019599
3.18599176;2.03921580
3.18994832;2.90196085
3.19406891;3.19607854
3.19406891;3.56862736
3.19822240;3.29411769
3.20235109;2.49019599
3.20644712;2.15686274
3.20644712;2.90196085
3.21038747;3.41176462
3.21461463;4.05882359
3.21865320;3.98039222
3.21865320;3.35294127
3.22271633;2.88235283
3.22682071;2.62745094
3.23102307;3.94117641
3.23515177;4.35294104
3.23922324;4.17647076
3.23922324;3.70588231
3.24341750;3.23529410
3.24734974;3.13725495
3.25149488;4.17647076
3.25149488;4.60784292
3.25568914;4.49019623
3.25969505;4.27450991
3.26379919;3.41176462
3.26379919;3.23529410
3.26793623;3.62745094
3.27200770;3.82352948
3.27623487;4.29411745
3.28016686;3.58823538
3.28441858;2.70588231
3.28441858;2.47058821
3.28845716;2.78431368
3.29261065;3.00000000
3.29667377;3.11764717
3.29667377;3.09803915
3.30072880;2.25490189
3.30471826;1.33333337
3.30892897;0.96078432
3.30892897;1.17647064
3.31287766;1.68627453
3.31697369;1.96078432
3.32110238;0.64705884
3.32525563;0.00000000
3.32936811;0.39215687
3.32936811;0.88235295
3.33329201;1.70588231
3.33752728;1.68627453
3.34169698;1.09803927
3.34169698;0.09803922
3.34574389;0.07843138
3.34967613;0.60784316
3.35387039;1.09803927
3.35387039;1.84313726
3.35808921;1.50980389
3.36216879;1.43137252
3.36628127;0.00000000
3.37028718;0.52941179
3.37437487;1.76470590
3.37437487;2.41176462
3.37845445;1.96078432
3.38257504;0.50980395
3.38660550;0.01960784
3.38660550;0.39215687
3.39075899;1.50980389
3.39485502;2.49019599
3.39916396;2.80392146
3.39916396;1.60784316
3.40307140;0.50980395
3.40714288;0.09803922
3.41121435;1.72549021
3.41559696;2.66666675
3.41963577;2.45098042
3.41963577;1.66666663
3.42344499;1.07843137
3.42761469;0.82352942
3.43180895;1.27450979
3.43180895;2.31372547
3.43589687;2.52941179
3.43987823;2.54901958
3.44397426;1.68627453
3.44397426;0.92156863
3.44812751;1.41176474
3.45219898;1.90196073
3.45632768;3.00000000
3.46018600;2.19607854
3.46440506;1.13725495
3.46440506;0.98039216
3.46846819;1.56862748
3.47265434;2.31372547
3.47675848;2.96078420
3.47675848;2.56862736
3.48091197;1.54901958
3.48501611;1.15686274
3.48914480;1.41176474
3.48914480;2.21568632
3.49312615;2.74509811
3.49741054;2.56862736
3.49741054;2.37254906
3.50139999;1.43137252
3.50550437;1.19607842
3.50964952;1.98039210
3.50964952;2.33333325
3.51379466;2.64705873
3.51785779;2.76470590
3.52189636;2.37254906
3.52189636;1.56862748
3.52589417;1.45098042
3.52997375;2.25490189
3.53426647;2.27450991
3.53426647;2.70588231
3.53835416;3.05882359
3.54241753;1.80392158
3.54241753;1.27450979
3.54631686;1.29411769
3.55050302;2.13725495
3.55463171;2.80392146
3.55463171;2.66666675
3.55871940;2.43137264
3.56290555;1.64705884
3.56689501;1.23529410
3.56689501;1.94117641
3.57103205;2.43137264
3.57516074;2.76470590
3.57946992;2.56862736
3.57946992;2.15686274
3.58351660;1.52941179
3.58744073;1.23529410
3.58744073;1.74509799
3.59156132;2.27450991
3.59573102;2.86274505
3.59986782;2.66666675
3.59986782;1.84313726
3.60379195;1.23529410
3.60797787;1.64705884
3.61195111;2.25490189
3.61195111;2.64705873
3.61615372;2.49019599
3.62011862;2.09803915
3.62441111;1.66666663
3.62441111;0.92156863
3.62838435;1.52941179
3.63251305;1.80392158
3.63251305;2.56862736
3.63648605;2.92156863
3.64065576;2.09803915
3.64484191;1.27450979
3.64484191;1.01960790
3.64889693;1.82352936
3.65293574;2.41176462
3.65703988;2.74509811
3.65703988;2.47058821
3.66125870;1.88235295
3.66534662;1.54901958
3.66922140;1.47058821
3.66922140;1.96078432
3.67339921;2.37254906
3.67749524;3.07843137
3.67749524;2.72549009
3.68160772;1.86274505
3.68576932;1.31372547
3.68989801;2.09803915
3.68989801;2.66666675
3.69389558;2.68627453
3.69798350;2.88235283
3.70211220;2.13725495
3.70211220;1.82352936
3.70639658;1.49019611
3.71047640;1.94117641
3.71439195;3.11764717
3.71838164;3.05882359
3.72260046;1.76470590
3.72260046;1.00000000
3.72676206;0.72549021
3.73085809;1.62745094
3.73492932;1.94117641
3.73492932;2.29411769
3.73907447;1.72549021
3.74316239;1.03921568
3.74727464;0.50980395
3.74727464;0.78431374
3.75142002;1.27450979
3.75561428;1.90196073
3.75966930;1.64705884
3.76359320;0.62745100
3.76769733;0.15686275
3.76769733;0.76470590
3.77185893;1.31372547
3.77585673;1.76470590
3.78014112;1.78431368
3.78014112;0.74509805
3.78410602;0.01960784
3.78819370;0.09803922
3.79228973;0.90196079
3.79228973;1.43137252
3.79643488;1.68627453
3.80053091;1.49019611
3.80463505;1.23529410
3.80887866;2.37254906
3.81291723;3.98039222
3.81291723;4.96078444
3.81689858;4.96078444
3.82104373;4.96078444
3.82518888;4.96078444
3.82518888;4.96078444
3.82930136;4.96078444
3.83341360;4.88235283
3.83752608;3.92156863
3.83752608;2.05882359
3.84148264;0.01960784
3.84557056;0.00000000
3.84965014;0.00000000
3.85372162;0.27450982
3.85788321;0.94117647
3.85788321;0.00000000
3.86197090;0.00000000
3.86596870;0.00000000
3.87020397;0.07843138
3.87020397;0.00000000
3.87409520;0.43137255
3.87824845;1.11764705
3.88236904;0.09803922
3.88236904;0.00000000
3.88651419;0.00000000
3.89051199;0.01960784
3.89460778;0.88235295
3.89873672;0.88235295
3.90302920;0.00000000
3.90302920;0.00000000
3.90701866;0.03921569
3.91105747;0.01960784
3.91516161;0.52941179
3.91516161;1.07843137
3.91931486;0.54901963
3.92337823;0.00000000
3.92745781;0.00000000
3.92745781;0.23529412
3.93154550;0.52941179
3.93559241;0.68627453
3.93973756;0.03921569
3.94375157;0.00000000
3.94786406;0.03921569
3.94786406;0.21568628
3.95200920;0.39215687
3.95616245;0.70588237
3.96025038;0.62745100
3.96025038;0.00000000
3.96478868;0.00000000
3.96849966;0.21568628
3.97260380;0.92156863
3.97260380;1.31372547
3.97647882;1.54901958
3.98069763;0.92156863
3.98488379;0.00000000
3.98886514;0.43137255
3.99290371;1.15686274
3.99290371;1.64705884
3.99686861;1.66666663
4.00112009;0.90196079
4.00524902;0.00000000
4.00524902;0.29411766
4.00936937;1.21568632
4.01336718;1.84313726
4.01752043;2.19607854
4.01752043;1.80392158
4.02163315;1.35294116
4.02573729;0.80392158
4.02573729;0.90196079
4.02989864;1.90196073
4.03394556;2.43137264
4.03797626;2.98039222
4.03797626;2.54901958
4.04215384;1.35294116
4.04624987;1.05882359
4.05039501;1.84313726
4.05039501;2.92156863
4.05433559;3.29411769
4.05834961;3.03921580
4.06251907;2.64705873
4.06251907;1.76470590
4.06664801;1.70588231
4.07075214;2.49019599
4.07075214;2.74509811
4.07486486;3.05882359
4.07899332;2.68627453
4.08312225;1.78431368
4.08312225;1.19607842
4.08708715;1.29411769
4.09149456;1.76470590
4.09550858;2.01960778
4.09550858;2.07843137
4.09954691;1.70588231
4.10360241;0.52941179
4.10769796;0.00000000
4.10769796;0.49019608
4.11181068;0.82352942
4.11575079;1.11764705
4.11575079;0.92156863
4.11981392;0.07843138
4.12396765;0.00000000
4.12810421;0.03921569
4.12810421;0.80392158
4.13226604;1.23529410
4.13637018;0.94117647
4.14039230;0.45098040
4.14039230;0.00000000
4.14452124;0.01960784
4.14874029;0.33333334
4.15289354;0.62745100
4.15289354;0.62745100
4.15690756;0.50980395
4.16101980;0.00000000
4.16101980;0.00000000
4.16514063;0.03921569
4.16917086;0.41176471
4.17326689;0.80392158
4.17326689;0.74509805
4.17747784;0.70588237
4.18140173;0.43137255
4.18558788;0.00000000
4.18558788;0.25490198
4.18961811;0.72549021
4.19361591;0.50980395
4.19776917;1.17647064
4.20202065;0.37254903
4.20610857;0.00000000
4.20610857;0.35294119
4.21018028;0.74509805
4.21427631;1.41176474
4.21852779;1.39215684
4.21852779;0.90196079
4.22248459;0.23529412
4.22662163;0.01960784
4.23061085;0.43137255
4.23061085;0.74509805
4.23468256;1.15686274
4.23869658;1.43137252
4.24290705;0.05882353
4.24700308;0.15686275
4.25108290;0.68627453
4.25108290;0.96078432
4.25508881;1.29411769
4.25919294;1.29411769
4.26340342;0.47058824
4.26340342;0.05882353
4.26737642;0.35294119
4.27153015;0.86274511
4.27564240;1.27450979
4.27564240;1.52941179
4.27976274;1.00000000
4.28373623;0.29411766
4.28785658;0.80392158
4.29203463;1.17647064
4.29617167;1.54901958
4.29617167;1.66666663
4.30015278;1.07843137
4.30441284;0.56862748
4.30850029;0.50980395
4.30850029;1.11764705
4.31251478;1.60784316
4.31656981;1.84313726
4.32063293;1.86274505
4.32063293;0.94117647
4.32467985;0.37254903
4.32890654;0.56862748
4.33302736;1.70588231
4.33700848;2.00000000
4.34111261;1.56862748
4.34111261;0.70588237
4.34525776;0.35294119
4.34940290;1.01960790
4.35353994;1.58823526
4.35353994;1.80392158
4.35763597;2.01960778
4.36168289;1.27450979
4.36578703;0.90196079
4.36578703;0.74509805
4.36996508;1.37254906
4.37400389;2.09803915
4.37799311;2.03921580
4.38213825;1.52941179
4.38610315;0.84313726
4.38610315;0.90196079
4.39035511;1.60784316
4.39437723;2.05882359
4.39850616;2.39215684
4.39850616;2.11764717
4.40262651;1.52941179
4.40672255;0.82352942
4.41070366;1.27450979
4.41070366;1.98039210
4.41484070;2.31372547
4.41904354;2.50980401
4.42327023;1.09803927
4.42716980;0.96078432
4.43140507;1.92156863
4.43140507;2.33333325
4.43532085;2.58823538
4.43933487;2.49019599
4.44347191;1.54901958
4.44347191;1.00000000
4.44762516;1.47058821
4.45180321;2.07843137
4.45580101;2.52941179
4.45580101;2.58823538
4.45999527;2.37254906
4.46399260;1.62745094
4.46811342;1.64705884
4.47220945;1.98039210
