0.89832652;0.96078432
0.89832652;0.29411766
0.90249628;1.11764705
0.90662503;2.45098042
0.90662503;2.92156863
0.91056538;2.70588231
0.91479242;1.60784316
0.91892940;0.94117647
0.91892940;1.25490201
0.92304999;2.52941179
0.92703128;4.33333349
0.93117642;4.45098019
0.93117642;3.72549009
0.93527246;2.47058821
0.93933570;1.70588231
0.94348902;2.60784316
0.94348902;4.37254906
0.94760960;4.92156839
0.95166463;4.72549009
0.95166463;4.09803915
0.95577705;3.01960778
0.95986485;2.82352948
0.96400177;3.58823538
0.96400177;4.94117641
0.96802408;4.90196085
0.97216100;4.86274529
0.97628158;4.45098019
0.97628158;3.25490189
0.98042673;2.72549009
0.98440808;3.62745094
0.98868430;4.94117641
0.98868430;4.90196085
0.99265742;4.50980377
0.99681073;3.37254906
1.00073469;3.29411769
1.00483894;4.07843161
1.00898409;4.74509811
1.00898409;4.62745094
1.01311278;4.21568632
1.01714325;4.00000000
1.02121472;3.35294127
1.02121472;3.90196085
1.02533531;4.54901981
1.02957880;4.66666651
1.03365839;4.68627453
1.03365839;4.64705896
1.03765607;4.70588255
1.04176843;4.96078444
1.04592180;4.92156839
1.05003417;4.80392170
1.05417931;4.21568632
1.05417931;3.49019599
1.05811965;3.66666675
1.06222391;3.98039222
1.06633627;4.58823538
1.06633627;4.84313726
1.07036674;4.70588255
1.07465112;4.27450991
1.07865703;3.80392146
1.07865703;2.88235283
1.08269572;3.15686274
1.08681631;3.84313726
1.09085488;4.17647076
1.09503281;3.96078420
1.09915340;3.07843137
1.09915340;2.76470590
1.10324121;3.17647052
1.10727990;3.54901958
1.11140049;3.07843137
1.11140049;2.78431368
1.11550462;2.78431368
1.11964154;1.74509799
1.12372124;2.45098042
1.12372124;2.96078420
1.12766159;3.07843137
1.13183129;3.47058821
1.13598466;3.01960778
1.14012158;2.33333325
1.14424217;2.41176462
1.14424217;2.84313726
1.14820707;2.54901958
1.15234411;2.76470590
1.15648103;2.64705873
1.15648103;2.64705873
1.16057706;2.09803915
1.16462386;2.37254906
1.16871989;3.19607854
1.16871989;3.19607854
1.17285681;3.03921580
1.17693651;2.43137264
1.18098330;2.13725495
1.18513668;2.45098042
1.18922448;2.54901958
1.18922448;2.49019599
1.19328773;2.43137264
1.19734275;2.25490189
1.20169270;2.19607854
1.20169270;2.90196085
1.20563304;3.09803915
1.20969629;3.03921580
1.21378410;2.62745094
1.21378410;1.90196073
1.21782267;1.47058821
1.22199249;1.58823526
1.22609663;2.11764717
1.23022544;2.05882359
1.23435414;1.52941179
1.23435414;1.05882359
1.23836827;0.82352942
1.24249697;1.09803927
1.24665856;1.49019611
1.24665856;1.76470590
1.25064802;1.96078432
1.25471127;1.96078432
1.25889742;1.45098042
1.25889742;0.96078432
1.26301801;1.25490201
1.26711404;1.66666663
1.27112806;2.13725495
1.27112806;2.39215684
1.27520764;2.01960778
1.27932823;1.86274505
1.27932823;2.09803915
1.28349793;2.84313726
1.28761852;3.00000000
1.29160810;2.49019599
1.29160810;2.19607854
1.29572868;2.05882359
1.29987383;2.21568632
1.30399442;2.68627453
1.30399442;2.76470590
1.30796754;2.58823538
1.31216180;2.11764717
1.31623316;2.01960778
1.31623316;1.76470590
1.32040298;1.33333337
1.32461369;1.76470590
1.32461369;2.07843137
1.32866871;1.86274505
1.33263361;1.70588231
1.33670497;1.25490201
1.33670497;0.84313726
1.34066176;0.66666669
1.34482324;1.31372547
1.34899306;1.82352936
1.34899306;1.84313726
1.35309720;1.62745094
1.35711944;1.15686274
1.36122370;1.00000000
1.36122370;1.49019611
1.36535239;1.39215684
1.36947298;1.09803927
1.36947298;0.96078432
1.37364280;0.82352942
1.37763226;0.94117647
1.38170373;0.90196079
1.38170373;1.43137252
1.38585699;1.60784316
1.38996935;1.47058821
1.39414728;1.56862748
1.39414728;1.50980389
1.39811230;0.86274511
1.40227377;0.90196079
1.40632069;1.54901958
1.40632069;1.92156863
1.41046584;1.82352936
1.41461909;1.58823526
1.41461909;1.07843137
1.41860044;0.88235295
1.42274559;1.56862748
1.42694807;2.13725495
1.42694807;2.25490189
1.43084753;1.72549021
1.43503356;1.27450979
1.43914604;1.15686274
1.43914604;1.01960790
1.44318461;1.39215684
1.44733799;1.70588231
1.45141757;1.43137252
1.45141757;1.60784316
1.45552182;1.39215684
1.45965052;1.05882359
1.46368921;1.41176474
1.46769512;1.62745094
1.47184849;1.29411769
1.47184849;0.90196079
1.47596908;1.05882359
1.48010600;0.96078432
1.48422658;1.50980389
1.48422658;1.92156863
1.48821604;1.76470590
1.49234486;1.56862748
1.49651456;1.39215684
1.49651456;1.11764705
1.50065148;1.29411769
1.50457549;1.45098042
1.50873697;1.49019611
1.51281667;1.58823526
1.51689625;1.41176474
1.51689625;0.90196079
1.52095127;1.17647064
1.52506363;1.64705884
1.52920067;2.17647052
1.52920067;2.23529410
1.53328025;2.13725495
1.53727794;1.49019611
1.54152143;1.33333337
1.54152143;1.76470590
1.54553545;2.35294127
1.54964793;2.45098042
1.55380940;1.94117641
1.55780709;1.70588231
1.56199324;1.68627453
1.56199324;1.78431368
1.56603181;1.92156863
1.57020974;1.49019611
1.57428122;0.76470590
1.57428122;0.27450982
1.57827890;0.07843138
1.58239126;0.09803922
1.58651185;0.11764706
1.58651185;0.19607843
1.59052598;0.35294119
1.59473670;0.09803922
1.59879982;0.41176471
1.60292041;1.39215684
1.60704923;2.70588231
1.60704923;3.58823538
1.61105514;4.39215708
1.61515927;4.45098019
1.61939454;4.21568632
1.61939454;4.29411745
1.62341678;4.78431368
1.62751281;4.94117641
1.63154328;4.64705896
1.63154328;4.92156839
1.63565564;4.74509811
1.63982546;4.21568632
1.64388859;4.52941179
1.64786172;4.74509811
1.65207243;4.84313726
1.65207243;4.80392170
1.65616024;4.72549009
1.66035461;4.41176462
1.66447508;4.98039198
1.66447508;4.98039198
1.66852200;4.72549009
1.67251146;4.54901981
1.67663205;4.45098019
1.67663205;4.27450991
1.68064618;4.45098019
1.68479133;4.56862736
1.68892825;4.49019623
1.69304061;4.17647076
1.69717765;3.74509811
1.69717765;3.15686274
1.70116711;3.23529410
1.70532858;3.68627453
1.70940828;3.76470590
1.70940828;3.78431368
1.71354520;3.49019599
1.71760845;2.92156863
1.72167170;2.45098042
1.72167170;2.70588231
1.72578406;3.21568632
1.72993743;3.49019599
1.73404157;2.52941179
1.73801470;2.07843137
1.74214351;2.15686274
1.74214351;2.60784316
1.74629688;3.47058821
1.75041735;3.29411769
1.75454617;2.88235283
1.75454617;2.37254906
1.75853562;2.09803915
1.76268899;2.45098042
1.76679325;2.78431368
1.76679325;2.64705873
1.77075815;2.37254906
1.77489507;2.01960778
1.77903211;1.60784316
1.77903211;1.49019611
1.78314447;1.74509799
1.78726506;2.19607854
1.78726506;2.35294127
1.79127097;2.09803915
1.79540789;1.66666663
1.79954481;1.19607842
1.79954481;1.13725495
1.80366540;1.35294116
1.80763853;1.58823526
1.81182468;1.13725495
1.81182468;1.01960790
1.81586325;0.52941179
1.82004118;0.37254903
1.82409620;0.62745100
1.82409620;1.15686274
1.82821679;1.09803927
1.83222270;0.86274511
1.83222270;0.72549021
1.83633506;0.54901963
1.84046388;0.47058824
1.84447801;1.01960790
1.84447801;1.52941179
1.84859037;1.54901958
1.85271096;1.54901958
1.85683966;1.56862748
1.85683966;1.39215684
1.86083734;1.58823526
1.86496615;2.07843137
1.86908674;2.60784316
1.86908674;2.84313726
1.87324011;2.80392146
1.87736881;2.60784316
1.87736881;2.56862736
1.88153040;2.98039222
1.88550353;3.56862736
1.88965678;3.76470590
1.88965678;3.76470590
1.89377737;3.70588231
1.89777505;3.54901958
1.90185475;3.52941179
1.90185475;4.17647076
1.90599167;4.86274529
1.91018593;4.78431368
1.91426563;4.72549009
1.91426563;4.66666651
1.91826332;4.25490189
1.92253947;4.37254906
1.92253947;4.98039198
1.92656183;4.98039198
1.93069053;4.98039198
1.93464732;4.92156839
1.93464732;4.56862736
1.93875968;4.03921556
1.94292939;4.07843161
1.94709098;4.47058821
1.94709098;4.47058821
1.95107222;4.62745094
1.95517647;4.27450991
1.95930517;3.82352948
1.95930517;3.50980401
1.96351588;3.78431368
1.96755457;4.13725471
1.97155225;4.17647076
1.97567284;3.94117641
1.97980165;3.35294127
1.97980165;3.13725495
1.98393035;3.47058821
1.98792803;3.84313726
1.99204862;3.66666675
1.99204862;3.56862736
1.99617743;2.88235283
2.00034714;2.70588231
2.00445127;3.05882359
2.00445127;3.49019599
2.00852275;3.27450991
2.01267600;3.03921580
2.01678038;2.52941179
2.02096629;2.43137264
2.02484941;2.86274505
2.02484941;3.31372547
2.02893710;3.37254906
2.03311515;3.39215684
2.03724384;3.07843137
2.03724384;2.58823538
2.04121709;2.43137264
2.04534578;2.80392146
2.04945827;3.33333325
2.04945827;3.07843137
2.05360341;3.21568632
2.05773211;2.72549009
2.06178713;2.49019599
2.06587505;3.00000000
2.06994629;3.39215684
2.06994629;3.03921580
2.07409978;2.41176462
2.07809734;2.07843137
2.08222628;2.05882359
2.08222628;2.66666675
2.08638763;3.00000000
2.09046721;3.00000000
2.09459615;2.86274505
2.09459615;2.56862736
2.09858561;2.43137264
2.10273075;2.68627453
2.10688400;3.66666675
2.11079979;3.70588231
2.11491227;3.45098042
2.11491227;2.98039222
2.11911464;2.35294127
2.12318611;2.66666675
2.12723303;3.11764717
2.12723303;3.25490189
2.13136172;3.07843137
2.13538408;2.92156863
2.13956189;2.52941179
2.13956189;2.50980401
2.14369082;2.94117641
2.14771295;3.23529410
2.15182543;3.25490189
2.15597868;2.96078420
2.16008306;2.78431368
2.16008306;2.74509811
2.16411352;3.01960778
2.16820121;3.07843137
2.17230535;2.88235283
2.17230535;2.64705873
2.17638493;2.17647052
2.18054652;2.03921580
2.18451977;2.43137264
2.18451977;3.05882359
2.18870568;3.01960778
2.19285917;3.00000000
2.19697976;2.31372547
2.20096922;2.25490189
2.20514703;2.68627453
2.20514703;2.94117641
2.20926762;2.70588231
2.21341276;2.78431368
2.21751714;2.68627453
2.21751714;2.03921580
2.22164583;2.43137264
2.22565174;2.88235283
2.22977233;3.05882359
2.22977233;2.90196085
2.23389292;2.56862736
2.23789048;2.41176462
2.24197841;2.50980401
2.24606609;3.03921580
2.25021958;2.96078420
2.25021958;2.78431368
2.25427461;2.50980401
2.25839520;2.09803915
2.26266313;2.45098042
2.26266313;2.84313726
2.26663637;3.21568632
2.27078152;3.01960778
2.27472997;2.96078420
2.27472997;2.78431368
2.27883410;2.62745094
2.28296304;2.56862736
2.28709173;2.72549009
2.28709173;2.84313726
2.29110575;2.90196085
2.29521823;2.90196085
2.29521823;2.82352948
2.29934692;2.15686274
2.30349207;2.52941179
2.30764532;2.78431368
2.30764532;3.00000000
2.31163502;3.11764717
2.31575561;2.82352948
2.31988430;2.29411769
2.31988430;2.23529410
2.32409501;2.82352948
2.32801080;3.13725495
2.33213139;2.92156863
2.33213139;3.00000000
2.33622742;2.56862736
2.34030700;2.05882359
2.34030700;2.11764717
2.34430456;2.58823538
2.34859729;2.84313726
2.35271788;3.01960778
2.35271788;2.49019599
2.35678101;1.80392158
2.36088514;1.39215684
2.36491561;1.78431368
2.36491561;2.31372547
2.36901164;2.43137264
2.37309122;2.00000000
2.37718725;1.62745094
2.37718725;1.17647064
2.38119316;1.33333337
2.38534665;1.64705884
2.38534665;1.96078432
2.38948345;2.03921580
2.39369416;2.07843137
2.39774108;1.94117641
2.39774108;1.74509799
2.40173864;1.94117641
2.40589213;2.07843137
2.41001272;2.21568632
2.41001272;2.27450991
2.41415787;2.15686274
2.41813922;1.82352936
2.42226791;1.78431368
2.42226791;2.41176462
2.42640495;2.78431368
2.43049264;2.98039222
2.43462133;2.88235283
2.43857813;2.76470590
2.44275618;2.66666675
2.44275618;3.07843137
2.44698310;3.80392146
2.45102191;3.52941179
2.45499492;3.47058821
2.45499492;2.92156863
2.45913196;2.43137264
2.46323609;2.64705873
2.46740580;3.17647052
2.46740580;3.33333325
2.47138715;3.23529410
2.47565508;2.72549009
2.47964478;2.37254906
2.48372436;2.66666675
2.48791051;3.09803915
2.48791051;2.94117641
2.49187541;2.84313726
2.49602056;2.70588231
2.50014114;2.41176462
2.50014114;2.41176462
2.50427794;2.86274505
2.50821829;2.98039222
2.51237988;2.80392146
2.51237988;2.84313726
2.51647592;2.86274505
2.52061296;2.52941179
2.52463508;2.92156863
2.52872300;2.66666675
2.53285170;2.15686274
2.53285170;1.52941179
2.53702974;0.58823532
2.54102731;0.00000000
2.54514790;0.00000000
2.54514790;0.00000000
2.54926848;0.00000000
2.55338907;0.00000000
2.55750966;0.03921569
2.55750966;0.09803922
2.56165481;0.41176471
2.56564426;0.96078432
2.56974030;2.54901958
2.57388544;2.84313726
2.57797337;2.72549009
2.57797337;2.74509811
2.58200359;3.03921580
2.58623886;3.62745094
2.59026122;3.72549009
2.59026122;3.54901958
2.59431624;3.19607854
2.59835505;3.07843137
2.60265565;2.76470590
2.60265565;3.41176462
2.60663700;3.92156863
2.61075759;3.62745094
2.61490273;3.31372547
2.61890054;3.03921580
2.62301278;3.11764717
2.62301278;3.39215684
2.62710881;3.64705873
2.63113117;3.43137264
2.63521886;3.19607854
2.63521886;2.82352948
2.63938046;2.41176462
2.64350104;2.52941179
2.64762974;2.96078420
2.64762974;3.13725495
2.65161943;3.01960778
2.65575624;2.70588231
2.65981960;2.23529410
2.66398096;2.68627453
2.66810155;3.03921580
2.66810155;2.82352948
2.67207479;2.76470590
2.67619538;2.45098042
2.68032408;2.03921580
2.68032408;2.09803915
2.68433809;2.39215684
2.68860626;2.60784316
2.69263673;2.27450991
2.69263673;1.94117641
2.69684744;1.78431368
2.70087790;1.47058821
2.70485091;2.00000000
2.70902061;2.11764717
2.71313310;1.98039210
2.71313310;1.74509799
2.71721268;1.39215684
2.72114491;1.17647064
2.72534728;1.50980389
2.72534728;2.03921580
2.72951698;1.74509799
2.73358846;1.60784316
2.73770905;1.21568632
2.73770905;0.86274511
2.74170685;0.72549021
2.74584365;1.29411769
2.74996424;1.29411769
2.74996424;1.31372547
2.75408483;1.19607842
2.75823832;0.70588237
2.75823832;0.07843138
2.76221943;0.33333334
2.76635647;0.96078432
2.77044439;1.07843137
2.77044439;0.94117647
2.77463865;0.49019608
2.77859521;0.17647059
2.78274870;0.17647059
2.78274870;0.70588237
2.78682017;0.74509805
2.79089141;0.80392158
2.79492188;0.62745100
2.79492188;0.50980395
2.79909992;0.15686275
2.80320406;0.52941179
2.80320406;1.13725495
2.80734921;1.82352936
2.81129789;1.52941179
2.81560683;1.50980389
2.81560683;1.33333337
2.81957984;1.07843137
2.82372499;1.80392158
2.82787013;2.43137264
2.82787013;2.66666675
2.83188438;2.98039222
2.83601308;3.05882359
2.84006810;2.72549009
2.84006810;2.86274505
2.84422135;3.33333325
2.84839106;4.00000000
2.84839106;4.11764717
2.85238075;4.25490189
2.85646844;4.03921556
2.86058092;3.82352948
2.86058092;4.09803915
2.86468506;4.64705896
2.86869907;4.98039198
2.87284422;4.86274529
2.87284422;4.74509811
2.87705493;4.64705896
2.88115096;4.27450991
2.88514042;4.68627453
2.88514042;4.98039198
2.88926935;4.86274529
2.89338160;4.94117641
2.89338160;4.64705896
2.89751029;4.43137264
2.90163922;4.13725471
2.90556312;4.64705896
2.90556312;4.84313726
2.90968370;4.74509811
2.91384530;4.58823538
2.91801500;4.27450991
2.91801500;3.74509811
2.92198801;3.82352948
2.92613316;4.21568632
2.93024564;4.29411745
2.93024564;4.09803915
2.93439889;3.80392146
2.93838859;3.50980401
2.94264841;3.52941179
2.94666243;3.66666675
2.95077467;3.47058821
2.95077467;3.50980401
2.95475602;3.45098042
2.95888495;3.21568632
2.96300554;3.19607854
2.96300554;3.41176462
2.96706057;3.56862736
2.97114015;3.39215684
2.97521162;3.13725495
2.97521162;2.86274505
2.97938132;2.64705873
2.98350191;2.80392146
2.98760605;3.25490189
2.99159551;3.21568632
2.99578166;2.96078420
2.99578166;2.70588231
2.99987769;2.37254906
3.00402284;2.50980401
3.00808597;2.86274505
3.00808597;2.76470590
3.01208377;2.80392146
3.01626158;2.62745094
3.02038217;2.39215684
3.02038217;2.19607854
3.02437997;2.66666675
3.02856612;2.88235283
3.03251457;2.70588231
3.03669238;2.50980401
3.04082942;2.19607854
3.04082942;2.50980401
3.04485989;2.78431368
3.04892325;2.98039222
3.05306840;2.84313726
3.05306840;2.64705873
3.05720520;2.41176462
3.06151414;2.33333325
3.06538916;2.84313726
3.06538916;3.09803915
3.06950974;2.96078420
3.07363009;2.66666675
3.07772613;2.13725495
3.08175659;2.49019599
3.08586907;2.96078420
3.08586907;3.17647052
3.08998966;3.11764717
3.09413481;2.90196085
3.09820628;2.52941179
3.09820628;2.41176462
3.10221219;2.68627453
3.10635734;3.11764717
3.11044502;3.03921580
3.11044502;3.09803915
3.11458206;3.03921580
3.11855507;2.90196085
3.12275767;3.09803915
3.12683725;3.41176462
3.13102341;3.50980401
3.13102341;3.27450991
3.13500476;2.98039222
3.13914156;2.76470590
3.14326215;2.72549009
3.14326215;2.90196085
3.14753032;2.94117641
3.15138865;2.98039222
3.15563202;2.92156863
3.15563202;2.41176462
3.15958881;2.52941179
3.16372585;2.54901958
3.16788745;3.11764717
3.17195058;2.88235283
3.17599750;2.62745094
3.17599750;2.47058821
3.18010163;2.29411769
3.18427944;2.80392146
3.18840003;3.21568632
3.18840003;3.11764717
3.19236517;3.00000000
3.19651031;2.49019599
3.20063066;2.01960778
3.20063066;2.49019599
3.20464492;2.76470590
3.20874095;3.03921580
3.21291065;2.76470590
3.21698213;2.50980401
3.22105336;2.31372547
3.22105336;2.64705873
3.22528863;2.92156863
3.22929454;3.11764717
3.23336601;2.90196085
3.23336601;2.68627453
3.23747015;2.56862736
3.24156618;2.33333325
3.24561310;2.76470590
3.24561310;3.11764717
3.24974990;2.88235283
3.25387883;2.62745094
3.25802398;2.60784316
3.25802398;2.21568632
3.26200533;2.41176462
3.26611757;2.74509811
3.26611757;2.72549009
3.27027917;2.60784316
3.27439165;2.41176462
3.27859402;1.98039210
3.27859402;2.05882359
3.28262448;2.01960778
3.28658938;2.37254906
3.29076743;2.58823538
3.29076743;2.19607854
3.29475689;2.11764717
3.29886103;1.96078432
3.30299807;1.58823526
3.30299807;1.78431368
3.30705309;2.15686274
3.31111622;2.00000000
3.31111622;2.21568632
3.31519580;1.98039210
3.31932473;1.52941179
3.32344532;1.66666663
3.32344532;2.27450991
3.32751656;2.29411769
3.33157992;2.45098042
3.33570862;2.29411769
3.33570862;2.11764717
3.33986211;1.56862748
3.34390879;1.82352936
3.34807849;2.43137264
3.34807849;2.68627453
3.35212541;2.82352948
3.35624599;2.64705873
3.35624599;2.19607854
3.36031747;2.33333325
3.36438894;2.74509811
3.36855865;3.15686274
3.36855865;3.25490189
3.37258077;3.23529410
3.37670135;2.96078420
3.38084650;2.64705873
3.38084650;2.74509811
3.38483620;3.09803915
3.38894033;3.52941179
3.39308548;3.49019599
3.39308548;3.23529410
3.39722252;2.92156863
3.40137577;2.52941179
3.40137577;2.86274505
3.40534067;3.17647052
3.40943670;3.29411769
3.41353273;3.17647052
3.41353273;3.07843137
3.41784978;2.60784316
3.42175746;2.35294127
3.42590261;2.74509811
3.42590261;3.01960778
3.42991662;3.05882359
3.43404555;3.09803915
3.43821526;2.68627453
3.43821526;2.35294127
3.44219637;2.39215684
3.44634986;3.01960778
3.45047045;3.37254906
3.45459104;3.03921580
3.45857239;2.35294127
3.45857239;1.80392158
3.46269298;1.56862748
3.46685433;1.47058821
3.47093391;0.94117647
3.47093391;0.19607843
3.47500539;0.01960784
3.47909331;0.00000000
3.48324656;0.00000000
3.48324656;0.07843138
3.48730993;0.11764706
3.49141407;0.11764706
3.49555922;0.70588237
3.49957323;1.13725495
3.50369382;1.76470590
3.50369382;2.74509811
3.50783896;3.23529410
3.51182842;3.21568632
3.51599002;3.25490189
3.51599002;2.98039222
3.52012706;2.66666675
3.52427220;3.03921580
3.52839279;3.27450991
3.52839279;3.01960778
3.53235769;3.01960778
3.53642917;2.88235283
3.54062343;2.49019599
3.54472756;2.78431368
3.54874158;3.03921580
3.54874158;3.11764717
3.55289507;2.98039222
3.55691719;2.64705873
3.56121802;2.64705873
3.56121802;2.52941179
3.56514192;2.74509811
3.56923795;2.98039222
3.57339144;2.92156863
3.57339144;2.76470590
3.57747912;2.39215684
3.58161616;2.00000000
3.58558106;2.70588231
3.58971810;2.58823538
3.59386325;2.50980401
3.59386325;2.47058821
3.59802461;2.21568632
3.60195684;2.01960778
3.60605288;2.35294127
3.60605288;2.66666675
3.61028004;2.50980401
3.61449051;2.43137264
3.61857843;2.00000000
3.61857843;1.74509799
3.62271547;1.96078432
3.62656569;2.27450991
3.63069439;2.29411769
3.63472486;2.09803915
3.63888645;1.66666663
3.63888645;1.66666663
3.64299870;1.90196073
3.64715219;2.43137264
3.65126443;2.07843137
3.65126443;1.90196073
3.65524578;1.45098042
3.65938282;1.23529410
3.66347051;1.21568632
3.66347051;1.50980389
3.66762400;1.68627453
3.67158890;1.49019611
3.67575860;0.94117647
3.67993641;0.70588237
3.68395877;0.84313726
3.68395877;1.13725495
3.68808746;1.13725495
3.69210982;0.82352942
3.69624686;0.54901963
3.69624686;0.23529412
3.70037556;0.23529412
3.70452070;0.58823532
3.70864940;0.88235295
3.70864940;0.74509805
3.71263909;0.84313726
3.71685791;0.35294119
3.72088003;0.41176471
3.72485328;0.74509805
3.72899842;1.00000000
3.72899842;0.96078432
3.73322558;0.80392158
3.73718214;0.60784316
3.74136829;0.50980395
3.74136829;0.84313726
3.74536610;1.39215684
3.74945378;1.72549021
3.75357437;1.70588231
3.75357437;1.80392158
3.75774407;1.78431368
3.76170897;1.80392158
3.76587057;2.29411769
3.76587057;2.98039222
3.76999927;3.33333325
3.77411985;3.13725495
3.77411985;3.13725495
3.77811766;3.01960778
3.78220534;3.05882359
3.78630972;3.64705873
3.78630972;4.11764717
3.79038095;4.00000000
3.79455090;4.05882359
3.79873681;3.94117641
3.79873681;3.56862736
3.80272651;3.82352948
3.80680609;4.41176462
3.81095123;4.43137264
3.81095123;4.29411745
3.81495714;4.43137264
3.81912684;4.01960802
3.81912684;3.82352948
3.82324743;4.27450991
3.82736802;4.66666651
3.83152127;4.50980377
3.83152127;4.31372547
3.83564186;4.17647076
3.83963132;3.70588231
3.84373546;3.68627453
3.84373546;4.07843161
3.84786439;4.47058821
3.85178828;4.43137264
3.85592532;4.11764717
3.85592532;3.82352948
3.86016059;3.43137264
3.86423182;3.47058821
3.86423182;3.96078420
3.86823773;3.78431368
3.87228465;3.74509811
3.87659359;3.58823538
3.87659359;3.17647052
3.88057494;2.92156863
3.88467908;3.03921580
3.88866878;3.56862736
3.88866878;3.41176462
3.89283013;3.74509811
3.89695907;3.13725495
3.90106320;2.58823538
3.90106320;2.52941179
3.90507722;2.96078420
3.90921426;3.17647052
3.90921426;3.31372547
3.91335106;3.03921580
3.91740632;2.60784316
3.92161679;2.58823538
3.92161679;2.68627453
3.92561460;3.29411769
3.92970228;3.43137264
3.93384767;3.25490189
3.93384767;2.88235283
3.93791080;2.25490189
3.94191670;2.25490189
3.94606185;2.66666675
3.94606185;3.13725495
3.95021510;3.29411769
3.95427012;2.94117641
3.95832515;2.19607854
3.96258497;2.25490189
3.96656632;2.84313726
3.96656632;3.23529410
3.97074437;3.09803915
3.97475028;2.82352948
3.97884631;2.49019599
3.97884631;2.07843137
3.98306513;2.43137264
3.98708725;3.00000000
3.99118328;2.88235283
3.99118328;2.94117641
3.99521375;2.72549009
3.99936724;2.33333325
4.00342226;2.58823538
4.00758362;3.13725495
4.01167154;3.03921580
4.01167154;2.94117641
4.01567745;2.56862736
4.01976538;2.33333325
4.02394295;2.41176462
4.02394295;2.72549009
4.02808809;3.00000000
4.03206158;3.01960778
4.03625584;2.82352948
4.03625584;2.41176462
4.04032707;2.11764717
4.04442310;2.50980401
4.04856825;3.15686274
4.05262327;3.15686274
4.05670309;2.92156863
4.05670309;2.54901958
4.06086445;2.39215684
4.06476402;2.74509811
4.06893349;3.07843137
4.06893349;3.00000000
4.07307053;2.92156863
4.07715034;2.78431368
4.08133650;2.39215684
4.08133650;2.52941179
4.08530140;2.92156863
4.08957767;3.13725495
4.09360790;2.72549009
4.09772015;2.47058821
4.10184097;2.21568632
4.10184097;2.50980401
4.10582209;3.21568632
4.10992622;3.01960778
4.11424351;2.98039222
4.11424351;2.64705873
4.11823320;2.52941179
4.12220621;2.39215684
4.12635946;2.60784316
4.12635946;3.00000000
4.13042259;2.88235283
4.13458443;2.66666675
4.13857365;2.17647052
4.14275169;2.41176462
4.14700317;2.66666675
4.14700317;2.82352948
4.15101767;2.68627453
4.15499878;2.37254906
4.15911913;2.05882359
4.15911913;1.80392158
4.16323996;2.13725495
4.16734409;2.41176462
