1.96974;2.09804
1.97591;2.2549
1.98209;2.43137
1.98827;1.84314
1.99448;1.70588
2.00073;2.56863
2.00698;2.45098
2.01323;1.88235
2.01948;2.52941
2.02573;2.64706
2.03198;2.2549
2.03823;2.80392
2.04448;3.39216
2.05073;2.90196
2.05698;2.66667
2.06323;3.35294
2.06948;3.05882
2.07574;2.21569
2.08199;3.11765
2.08824;3.21569
2.09449;2.58824
2.10074;2.82353
2.10699;3.17647
2.11324;2.92157
2.11949;2.60784
2.12574;3.70588
2.13199;3.19608
2.13824;1.76471
2.14449;1.52941
2.15074;0.196078
2.15699;0.254902
2.16324;0.0784314
2.16949;0.156863
2.17574;0.823529
2.18199;1.98039
2.18824;3.07843
2.19449;3.27451
2.20074;2.70588
2.20699;3.27451
2.21324;3.01961
2.21949;2.41176
2.22574;3.33333
2.23199;3.13725
2.23825;2.33333
2.2445;2.88235
2.25075;2.70588
2.257;2.03922
2.26325;2.7451
2.2695;2.7451
2.27575;2.05882
2.282;2.37255
2.28825;2.41176
2.2945;1.7451
2.30075;2.33333
2.307;2.43137
2.31317;1.78431
2.31934;1.70588
2.3255;2.07843
2.33167;1.35294
2.33784;1.27451
2.34401;1.78431
2.35018;1.27451
2.35635;0.980392
2.36251;1.27451
2.36868;1.07843
2.37485;0.666667
2.38102;1.27451
2.38719;0.627451
2.39336;0.431373
2.39952;1.15686
2.40569;1.03922
2.41186;0.372549
2.41803;1.78431
2.4242;1.80392
2.43037;1.4902
2.43653;2.45098
2.4427;2.78431
2.44887;2.45098
2.45504;3.09804
2.46121;3.52941
2.46738;2.98039
2.47355;3.82353
2.47971;3.98039
2.48588;3.72549
2.49205;3.41176
2.49822;3.80392
2.50439;3.21569
2.51056;2.66667
2.51672;3.7451
2.52289;3.29412
2.52906;2.47059
2.53523;3.45098
2.5414;3.58824
2.54757;2.66667
2.55373;3.09804
2.5599;3.2549
2.56607;2.94118
2.57224;2.52941
2.57841;3.2549
2.58458;3
2.59074;2.19608
2.59691;2.94118
2.60308;3.13725
2.60925;2.5098
2.61542;2.84314
2.62158;3.23529
2.62775;2.82353
2.63392;2.29412
2.64008;3.19608
2.64625;2.78431
2.65242;2.13725
2.65858;2.92157
2.66475;2.86275
2.67092;2.35294
2.67708;2.72549
2.68325;3.17647
2.68942;2.66667
2.69558;2.4902
2.70175;2.88235
2.70792;2.54902
2.71408;2.56863
2.72025;3
2.72641;2.72549
2.73258;2.17647
2.73875;3.03922
2.74491;2.60784
2.75108;2.33333
2.75725;2.94118
2.76341;2.72549
2.76958;1.98039
2.77575;2.86275
2.78191;2.92157
2.78808;2.2549
2.79425;2.88235
2.80041;2.88235
2.80658;2.21569
2.81275;2.84314
2.81891;3.05882
2.82508;2.31373
2.83124;2.92157
2.83741;2.94118
2.84358;2.03922
2.84974;2.5098
2.85591;2.90196
2.86208;2.4902
2.86824;2.31373
2.87441;3
2.88058;2.41176
2.88674;2.33333
2.89291;2.86275
2.89908;2.4902
2.90524;2.29412
2.91141;3.19608
2.91757;2.60784
2.92374;2.33333
2.92991;3.07843
2.93615;2.68627
2.9424;1.7451
2.94864;2.45098
2.95489;2.33333
2.96113;1.72549
2.96738;2.47059
2.97362;2.43137
2.97987;1.58824
2.98611;2.35294
2.99235;2.82353
2.9986;2.39216
3.00484;2.62745
3.01109;3.37255
3.01733;3.11765
3.02358;2.60784
3.02982;3.31373
3.03607;3.07843
3.04231;2.72549
3.04856;3.17647
3.0548;3.37255
3.06105;2.92157
3.06729;2.94118
3.07353;3.37255
3.07978;2.96078
3.08602;2.4902
3.09227;3.60784
3.09851;3.58824
3.10476;2.23529
3.111;2.13725
3.11725;0.54902
3.12349;0.0392157
3.12974;0.294118
3.13598;0.196078
3.14223;0.392157
3.14847;1.39216
3.15472;3.33333
3.16096;3.27451
3.1672;2.90196
3.17345;3.60784
3.17969;3.56863
3.18594;2.82353
3.19218;3.7451
3.19843;3.23529
3.20467;2.82353
3.21092;3.54902
3.21716;3.27451
3.22341;2.54902
3.22965;3.27451
3.2359;3.2549
3.24214;2.37255
3.24837;2.78431
3.25457;2.80392
3.26077;2
3.26698;2.86275
3.27318;2.72549
3.27939;2.01961
3.28559;2.45098
3.2918;2.2549
3.298;1.64706
3.30421;1.78431
3.31041;1.92157
3.31662;1.58824
3.32282;1.23529
3.32903;1.66667
3.33523;1.03922
3.34143;0.980392
3.34764;1.35294
3.35384;1.15686
3.36005;0.686275
3.36625;1.52941
3.37246;1.05882
3.37866;1.09804
3.38487;2
3.39107;2.07843
3.39728;1.84314
3.40348;2.88235
3.40969;3.45098
3.41589;3.19608
3.42209;4.31373
3.4283;4.37255
3.4345;3.98039
3.44071;4.41176
3.44691;4.70588
3.45312;4.11765
3.45932;4.70588
3.46553;4.27451
3.47173;3.82353
3.47794;4.13725
3.48414;4.37255
3.49035;4.01961
3.49655;3.60784
3.50275;4.21569
3.50896;3.88235
3.51516;3.05882
3.52137;3.80392
3.52757;3.96078
3.53378;3.13725
3.53998;3.45098
3.54619;3.70588
3.55239;2.90196
3.5586;2.72549
3.5648;3.54902
3.57099;3.09804
3.57719;2.41176
3.58338;3.21569
3.58958;3.13725
3.59577;2.66667
3.60197;2.76471
3.60816;3.07843
3.61436;2.45098
3.62055;2.35294
3.62675;2.92157
3.63294;2.66667
3.63914;2.37255
3.64533;2.84314
3.65153;2.92157
3.65772;2.21569
3.66392;3
3.67011;2.72549
3.67631;1.90196
3.6825;2.88235
3.6887;3
3.69489;2.41176
3.70109;2.94118
3.70728;2.82353
3.71348;2.13725
3.71968;2.52941
3.72587;2.7451
3.73207;2.15686
3.73826;2.56863
3.74446;2.66667
3.75065;2.13725
3.75685;2.52941
3.76304;2.96078
3.76924;2.43137
3.77543;2.07843
3.78163;2.90196
3.78782;2.52941
3.79402;2.2549
3.80021;2.5098
3.80641;2.37255
3.8126;2.09804
3.8188;2.88235
3.82499;2.68627
3.83119;2.19608
3.83738;2.76471
3.84358;2.7451
3.84977;1.90196
3.85597;2.90196
3.86216;2.92157
3.86836;2.41176
3.87455;2.88235
3.88081;2.76471
3.88707;2.17647
3.89333;2.96078
3.89959;3.13725
3.90585;2.27451
3.91211;2.37255
3.91837;2.76471
3.92463;2.43137
3.93089;2.7451
3.93715;2.90196
3.94341;2.27451
3.94967;1.96078
3.95593;2.5098
3.96219;2.11765
3.96845;1.31373
3.97471;1.98039
3.98097;2.33333
3.98723;1.54902
3.99349;1.94118
3.99975;2.41176
4.00601;1.94118
4.01227;2.13725
4.01853;2.80392
4.02479;2.82353
4.03105;2.37255
4.03731;3.29412
4.04357;3.03922
4.04983;2.66667
4.05609;3.17647
4.06235;3.43137
4.06861;2.94118
4.07487;2.7451
4.08113;3.17647
4.08739;3.2549
4.09365;2.37255
4.09991;3.11765
4.10617;3.27451
4.11243;2.62745
4.11869;3.21569
4.12495;3.35294
4.13121;2.76471
4.13747;1.17647
4.14373;0.54902
4.14999;0.352941
4.15625;0
4.16251;0.156863
4.16877;0.941176
4.17503;1.72549
4.18129;3.17647
4.18755;3.07843
4.19381;2.78431
4.19995;3.58824
4.20609;3.4902
4.21223;2.70588
4.21837;3.80392
4.22452;3.4902
4.23066;2.92157
4.2368;3.29412
4.24294;3.39216
4.24908;2.64706
4.25522;3.39216
4.26137;3.21569
4.26751;2.39216
4.27365;2.62745
4.27979;2.88235
4.28593;2.2549
4.29207;2.47059
4.29822;2.58824
4.30436;2.07843
4.3105;1.88235
4.31664;2.39216
4.32278;1.96078
4.32892;1.13725
4.33507;2.01961
4.34121;1.35294
4.34735;0.941176
4.35349;1.56863
4.35963;1
4.36577;0.509804
4.37192;1.27451
4.37806;0.862745
4.3842;0.352941
4.39034;1.35294
4.39648;1.21569
4.40262;0.568627
4.40877;1.45098
4.41491;2.03922
4.42105;1.98039
4.42719;2.68627
4.43333;3.05882
4.43947;2.66667
4.44562;3.23529
4.45176;3.88235
4.4579;3.56863
4.46404;3.47059
4.47018;4.23529
4.47632;4.15686
4.48247;3.19608
4.48861;4.31373
4.49475;4.35294
4.50089;3.56863
4.50708;3.66667
4.51332;4.11765
4.51955;3.54902
4.52579;3.35294
4.53203;3.66667
4.53827;3.4902
4.5445;2.90196
4.55074;3.60784
4.55698;3.47059
4.56321;3.23529
4.56945;3.27451
4.57569;3.33333
4.58192;2.76471
4.58816;2.88235
4.5944;3.37255
4.60064;2.98039
4.60687;2.5098
4.61311;3.19608
4.61935;3.03922
4.62558;2.58824
4.63182;3.13725
4.63806;3.15686
4.64429;2.62745
4.65053;2.23529
4.65677;3.15686
4.66301;2.43137
4.66924;2.70588
4.67548;3.21569
4.68172;2.78431
4.68795;2.52941
4.69419;3.33333
4.70043;3
4.70667;2.37255
4.7129;2.96078
4.71914;2.88235
4.72538;2.21569
4.73161;3.19608
4.73785;2.98039
4.74409;2.17647
4.75032;3.21569
4.75656;2.92157
4.7628;2.19608
4.76904;2.70588
4.77527;2.86275
4.78151;2.35294
4.78775;2.60784
4.79398;2.98039
4.80022;2.13725
4.80646;2.82353
4.81269;2.82353
4.81893;2.4902
4.82513;2.29412
4.83134;3.01961
4.83754;2.13725
4.84374;2.54902
4.84995;3
4.85615;2.47059
4.86235;2.33333
4.86855;2.94118
4.87476;2.76471
4.88096;2.2549
4.88716;2.90196
4.89336;2.41176
4.89957;1.92157
4.90577;2.86275
4.91197;2.98039
4.91817;2.15686
4.92438;3.07843
4.93058;2.5098
4.93678;1.72549
4.94299;2.7451
4.94919;2.66667
4.95539;2.15686
4.96159;2.58824
4.9678;2.82353
4.974;2.4902
4.9802;2.07843
4.9864;2.88235
4.99261;2.64706
4.99881;1.7451
5.00501;2.90196
5.01122;2.82353
5.01742;2.07843
5.02362;2.5098
5.02982;2.64706
5.03603;2.2549
5.04223;2.27451
5.04843;2.43137
5.05463;2.37255
5.06084;1.4902
5.06704;2.19608
5.07324;2.13725
5.07944;1.5098
5.08565;2.01961
5.09185;2.58824
5.09805;1.68627
5.10426;2.05882
5.11046;2.86275
5.11666;2.66667
5.12286;2.88235
5.12907;3.11765
5.13526;2.96078
5.14144;2.5098
5.14763;3.47059
5.15381;3.17647
5.15999;2.90196
5.16618;3.37255
5.17236;3.17647
5.17854;2.60784
5.18473;3.29412
5.19091;3.23529
5.1971;2.45098
5.20328;3.70588
5.20946;3.31373
5.21565;2
5.22183;1.4902
5.22801;0.392157
5.2342;0
5.24038;0.0784314
5.24656;1.07843
5.25275;1.88235
5.25893;3.45098
5.26512;3.88235
5.2713;3.54902
5.27748;3.41176
5.28367;3.88235
5.28985;3.01961
5.29603;3.45098
5.30222;3.72549
5.3084;3.37255
5.31458;3.21569
5.32077;3.70588
5.32695;3.37255
5.33314;2.76471
5.33932;3.33333
5.3455;3
5.35169;2.35294
5.35787;3.17647
5.36405;2.88235
5.37024;2.13725
5.37642;2.96078
5.3826;2.68627
5.38879;1.76471
5.39497;2.4902
5.40116;2.33333
5.40734;1.68627
5.41352;1.76471
5.41971;2
5.42589;1.52941
5.43207;1.09804
5.43826;1.66667
5.44444;1.41176
5.45065;0.470588
5.45687;1.23529
5.46308;1.19608
5.4693;0.254902
5.47551;1.11765
5.48173;1.27451
5.48794;1
5.49415;0.843137
5.50037;1.7451
5.50658;1.64706
5.5128;1.58824
5.51901;2.96078
5.52522;3.09804
5.53144;2.86275
5.53765;3.54902
5.54387;4.19608
5.55008;3.70588
5.5563;3.64706
5.56251;4.68627
5.56872;4.47059
5.57494;3.72549
5.58115;4.7451
5.58737;4.31373
5.59358;3.76471
5.59979;3.98039
5.60601;4.05882
5.61222;3.70588
5.61844;3.96078
5.62465;4.13725
5.63087;3.45098
5.63708;3.43137
5.64329;3.84314
5.64951;3.35294
5.65572;2.56863
5.66194;3.54902
5.66815;3.15686
5.67436;3.11765
5.68058;3.60784
5.68679;3.11765
5.69301;2.56863
5.69922;3.39216
5.70543;3.03922
5.71165;2.66667
5.71786;3.2549
5.72408;2.82353
5.73029;2.31373
5.73651;3.05882
5.74272;3.19608
5.74893;2.23529
5.75515;2.96078
5.76135;3.01961
5.76754;2.39216
5.77373;2.76471
5.77992;3.03922
5.78612;2.45098
5.79231;3.03922
5.7985;3.03922
5.80469;2.27451
5.81088;2.72549
5.81707;2.90196
5.82326;2.56863
5.82945;2.37255
5.83565;3
5.84184;2.45098
5.84803;2.54902
5.85422;3.15686
5.86041;2.68627
5.8666;2.23529
5.87279;3.19608
5.87898;2.76471
5.88518;2.11765
5.89137;3.23529
5.89756;3.03922
5.90375;2.37255
5.90994;3.17647
5.91613;3.37255
5.92232;2.98039
5.92851;2.86275
5.93471;3.17647
5.9409;2.80392
5.94709;2.47059
5.95328;3.23529
5.95947;2.94118
5.96566;2.29412
5.97185;3.19608
5.97804;3.09804
5.98424;2.07843
5.99043;2.90196
5.99662;3.13725
6.00281;2.64706
6.009;2.41176
6.01519;3.09804
6.02138;2.88235
6.02757;2.17647
6.03377;2.96078
6.03996;2.86275
6.04615;2.2549
6.05234;2.58824
6.05853;2.88235
6.06472;2.43137
6.07091;2.29412
6.07708;2.72549
6.08323;2.5098
6.08937;1.4902
6.09552;2.39216
6.10166;2.23529
6.10781;1.52941
6.11395;2.07843
6.1201;2.27451
6.12625;1.64706
6.13239;2.37255
6.13854;2.62745
6.14468;1.94118
6.15083;2.17647
6.15697;2.86275
6.16312;2.2549
6.16926;2.68627
6.17541;3.17647
6.18155;2.64706
6.1877;2.60784
6.19385;2.86275
6.19999;2.88235
6.20614;2.7451
6.21228;3.17647
6.21843;2.78431
6.22457;2.47059
6.23072;3.21569
6.23686;2.92157
6.24301;2.03922
6.24916;3.23529
6.2553;2.47059
6.26145;0.784314
6.26759;0.803922
6.27374;0
6.27988;0.137255
6.28603;0.45098
6.29217;2.19608
6.29832;2.72549
6.30446;3.70588
6.31061;3.4902
6.31676;3.15686
6.3229;3.09804
6.32905;3.45098
6.33519;2.60784
6.34134;3.19608
6.34748;3.2549
6.35363;2.82353
6.35977;2.68627
6.36592;3.29412
6.37206;3
6.37821;3.17647
6.38436;3.11765
6.39055;2.64706
6.3968;2.17647
6.40304;2.72549
6.40928;2.68627
6.41553;1.78431
6.42177;2.35294
6.42802;2.68627
6.43426;1.7451
6.44051;1.84314
6.44675;2.21569
6.453;1.56863
6.45924;1.19608
6.46549;2.27451
6.47173;1.43137
6.47798;0.568627
6.48422;1.45098
6.49047;1.37255
6.49671;0.568627
6.50295;0.803922
6.5092;0.745098
6.51544;0.568627
6.52169;0.392157
6.52793;1.23529
6.53418;1.29412
6.54042;1
6.54667;1.92157
6.55291;2.19608
6.55916;1.82353
6.5654;2.58824
6.57165;3.41176
6.57789;2.94118
6.58414;3.94118
6.59038;4.2549
6.59662;3.78431
6.60287;4.15686
6.60911;4.60784
6.61536;4.41176
6.6216;4.2549
6.62785;4.64706
6.63409;4.01961
6.64034;3.90196
6.64658;4.52941
6.65283;4.11765
6.65907;3.31373
6.66532;4.21569
6.67156;3.66667
6.6778;3.13725
6.68405;3.96078
6.69029;3.62745
6.69654;2.90196
6.70278;3.27451
6.70899;3.21569
6.7152;2.58824
6.7214;3.35294
6.72761;3.35294
6.73382;2.66667
6.74002;3.07843
6.74623;3.27451
6.75244;2.31373
6.75864;3.21569
6.76485;2.86275
6.77106;2.56863
6.77726;2.84314
6.78347;3.07843
6.78967;2.56863
6.79588;2.78431
6.80209;3.03922
6.80829;2.66667
6.8145;2.45098
6.82071;3.05882
6.82691;2.84314
6.83312;2.21569
6.83933;3.07843
6.84553;2.4902
6.85174;2.2549
6.85795;3.11765
6.86415;2.90196
6.87036;2.29412
6.87657;2.82353
6.88277;2.86275
6.88898;2.2549
6.89519;2.52941
6.90139;3.01961
6.9076;2.56863
6.91381;2.29412
6.92001;3.01961
6.92622;2.62745
6.93242;2.27451
6.93863;2.72549
6.94484;2.84314
6.95104;2.07843
6.95725;2.35294
6.96346;2.72549
6.96966;2.45098
6.97587;2.2549
6.98208;2.80392
6.98828;2.76471
6.99449;2.03922
7.0007;2.88235
7.0069;2.78431
7.01311;2.21569
7.01931;2.54902
7.02549;2.90196
7.03168;2.45098
7.03787;2.29412
7.04406;2.92157
7.05024;2.47059
7.05643;2.01961
7.06262;2.76471
7.06881;2.78431
7.07499;2.11765
7.08118;2.90196
7.08737;2.92157
7.09356;2.13725
7.09974;2.66667
7.10593;2.72549
7.11212;1.56863
7.11831;2
7.12449;2.21569
7.13068;1.4902
7.13687;2.39216
7.14305;2.54902
7.14924;2.07843
7.15543;2
7.16162;2.92157
7.1678;2.05882
7.17399;2.03922
7.18018;2.96078
7.18637;2.90196
7.19255;2.37255
7.19874;3.47059
7.20493;3.23529
7.21112;2.98039
7.2173;3.41176
7.22349;3.05882
7.22968;2.62745
7.23587;3.2549
7.24205;3.09804
7.24824;2.43137
7.25443;3.15686
7.26062;3.19608
7.2668;2.33333
7.27299;3.09804
7.27918;3.15686
7.28537;1.82353
7.29155;1.31373
7.29774;0.0588235
7.30393;0.0784314
7.31012;0.117647
7.3163;0.745098
7.32249;1.41176
7.32868;2.35294
7.33489;3.43137
7.34111;2.78431
7.34732;2.98039
7.35353;3.39216
7.35975;2.78431
7.36596;2.58824
7.37218;3.47059
7.37839;3.21569
7.38461;2.35294
7.39082;3.01961
7.39703;2.92157
7.40325;2.39216
7.40946;2.62745
7.41568;2.86275
7.42189;2.41176
7.4281;1.96078
7.43432;2.7451
7.44053;2.37255
7.44675;1.54902
7.45296;2.2549
7.45918;2.39216
7.46539;1.47059
7.4716;1.7451
7.47782;1.98039
7.48403;1.58824
7.49025;1.05882
7.49646;1.82353
7.50267;1.27451
7.50889;0.666667
7.5151;1.33333
7.52132;1.21569
7.52753;0.490196
7.53374;0.764706
7.53996;1.09804
7.54617;0.54902
7.55239;0.705882
7.5586;1.23529
7.56482;0.901961
7.57103;0.392157
7.57724;1.68627
7.58346;1.60784
7.58967;1.72549
7.59589;3.13725
7.6021;3.17647
7.60831;2.52941
7.61453;3.62745
7.62074;4.07843
7.62696;3.52941
7.63317;4.62745
7.63939;4.54902
7.6456;3.5098
7.65176;4.15686
7.65792;4.45098
7.66408;3.92157
7.67024;4.17647
7.6764;4.09804
7.68256;3.54902
7.68872;3.80392
7.69489;4.13725
7.70105;3.52941
7.70721;3.01961
7.71337;3.68627
7.71953;3.15686
7.72569;2.90196
7.73185;3.64706
7.73801;3.29412
7.74417;2.54902
7.75033;3.23529
7.75649;2.86275
7.76265;2.35294
7.76881;3.23529
7.77497;2.86275
7.78114;2.29412
7.7873;3
7.79346;2.82353
7.79962;2.17647
7.80578;2.84314
7.81194;2.72549
7.8181;2.29412
7.82426;2.64706
7.83042;2.88235
7.83658;2.4902
7.84274;2.60784
7.8489;2.86275
7.85506;2.29412
7.86123;2.47059
7.86739;2.86275
7.87355;2.35294
7.87971;2.05882
7.88587;2.92157
7.89203;2.62745
7.89819;1.86275
7.90435;3.01961
7.91051;2.84314
7.91667;2.05882
7.92283;2.5098
7.92899;2.96078
7.93515;2.35294
7.94131;2
7.94748;3.09804
7.95364;2.54902
7.95982;1.82353
7.96602;2.7451
7.97222;2.62745
7.97843;1.84314
7.98463;2.41176
7.99083;2.66667
7.99703;2.31373
8.00324;2.03922
8.00944;2.58824
8.01564;2.39216
8.02184;1.88235
8.02805;2.64706
8.03425;2.45098
8.04045;1.98039
8.04666;2.86275
8.05286;2.76471
8.05906;2.07843
8.06526;2.60784
8.07147;3.05882
8.07767;2.11765
8.08387;2.98039
8.09007;3.01961
8.09628;2.29412
8.10248;2.70588
8.10868;3.13725
8.11489;2.68627
8.12109;2.76471
8.12729;2.92157
8.13349;2.43137
8.1397;2.56863
8.1459;2.94118
8.1521;2.82353
8.1583;2.13725
8.16451;2.58824
8.17071;2.33333
8.17691;2.03922
8.18312;2.72549
8.18932;2.17647
8.19552;1.4902
8.20172;2.43137
8.20793;1.64706
8.21413;1.43137
8.22033;2.47059
8.22653;2.29412
8.23274;1.47059
8.23894;2.27451
8.24514;2.29412
8.25134;1.80392
8.25755;2.96078
8.26375;2.98039
8.26995;2.43137
8.27617;3.11765
8.28241;3.41176
8.28865;2.94118
8.29488;3.37255
8.30112;3.5098
8.30736;2.82353
8.31359;3.15686
8.31983;3.39216
8.32607;2.94118
8.33231;2.58824
8.33854;3.23529
8.34478;3.19608
8.35102;2.58824
8.35725;2.86275
8.36349;1.98039
8.36973;0.392157
8.37597;0.117647
8.3822;0.0392157
8.38844;0.0392157
8.39468;0.509804
8.40091;2.39216
8.40715;2.92157
8.41339;2.64706
8.41962;3.52941
8.42586;3.58824
8.4321;2.66667
8.43834;3.37255
8.44457;3.56863
8.45081;3.35294
8.45705;2.86275
8.46328;3.62745
8.46952;3.03922
8.47576;2.35294
8.48199;3.15686
8.48823;3.19608
8.49447;2.4902
8.50071;2.43137
8.50694;2.90196
8.51318;2.45098
8.51942;2.11765
8.52565;2.66667
8.53189;2.31373
8.53813;1.58824
8.54436;2.45098
8.5506;2.17647
8.55684;1.56863
8.56308;1.80392
8.56931;1.80392
8.57555;1.62745
8.58179;1.23529
8.58802;1.54902
8.59418;1.13725
8.60034;1.03922
8.60649;1.52941
8.61265;1.05882
8.61881;0.490196
8.62497;1.33333
8.63112;0.843137
8.63728;0.54902
8.64344;1.45098
8.64959;1.43137
8.65575;1.03922
8.66191;2.17647
8.66806;2.37255
8.67422;2.19608
8.68038;3.29412
8.68653;3.60784
8.69269;2.92157
8.69885;3.43137
8.70501;3.90196
8.71116;3.54902
8.71732;4.21569
